10.37981 0.66552 0.03328
10.38178 0.67129 0.03356
10.38375 0.67446 0.03372
10.38571 0.67551 0.03378
10.38768 0.67482 0.03374
10.38965 0.67640 0.03382
10.39162 0.67505 0.03375
10.39358 0.67219 0.03361
10.39555 0.67360 0.03368
10.39752 0.67364 0.03368
10.39949 0.67008 0.03350
10.40146 0.66804 0.03340
10.40342 0.66862 0.03343
10.40539 0.66332 0.03317
10.40736 0.66440 0.03322
10.40933 0.67233 0.03362
10.41130 0.67428 0.03371
10.41326 0.67262 0.03363
10.41523 0.67424 0.03371
10.41720 0.67693 0.03385
10.41917 0.67718 0.03386
10.42114 0.67924 0.03396
10.42310 0.67957 0.03398
10.42507 0.67744 0.03387
10.42704 0.67746 0.03387
10.42901 0.67532 0.03377
10.43098 0.67669 0.03383
10.43294 0.67569 0.03378
10.43491 0.67551 0.03378
10.43688 0.67513 0.03376
10.43885 0.67724 0.03386
10.44082 0.67659 0.03383
10.44278 0.67456 0.03373
10.44475 0.67545 0.03377
10.44672 0.67873 0.03394
10.44869 0.68304 0.03415
10.45065 0.68536 0.03427
10.45262 0.68703 0.03435
10.45459 0.68878 0.03444
10.45656 0.69227 0.03461
10.45853 0.69554 0.03478
10.46049 0.69316 0.03466
10.46246 0.69479 0.03474
10.46443 0.69337 0.03467
10.46640 0.69627 0.03481
10.46837 0.69244 0.03462
10.47033 0.69383 0.03469
10.47230 0.69273 0.03464
10.47427 0.69559 0.03478
10.47624 0.69855 0.03493
10.47821 0.70320 0.03516
10.48017 0.70963 0.03548
10.48214 0.71190 0.03560
10.48411 0.72092 0.03605
10.48608 0.72621 0.03631
10.48805 0.73614 0.03681
10.49001 0.74426 0.03721
10.49198 0.74793 0.03740
10.49395 0.75629 0.03781
10.49592 0.75670 0.03784
10.49788 0.76927 0.03846
10.49985 0.78246 0.03912
10.50182 0.81602 0.04080
10.50379 0.85516 0.04276
10.50576 0.91066 0.04553
10.50772 0.96911 0.04846
10.50969 1.00233 0.05012
10.51166 0.98411 0.04921
10.51363 0.93192 0.04660
10.51560 0.86238 0.04312
10.51756 0.79403 0.03970
10.51953 0.75049 0.03752
10.52150 0.72493 0.03625
10.52347 0.72934 0.03647
10.52544 0.72169 0.03608
10.52740 0.72937 0.03647
10.52937 0.72939 0.03647
10.53134 0.73463 0.03673
10.53331 0.73186 0.03659
10.53528 0.72781 0.03639
10.53724 0.72534 0.03627
10.53921 0.72760 0.03638
10.54118 0.71998 0.03600
10.54315 0.71051 0.03553
10.54512 0.71071 0.03554
10.54708 0.70972 0.03549
10.54905 0.71551 0.03578
10.55102 0.71084 0.03554
10.55299 0.71478 0.03574
10.55495 0.72349 0.03617
10.55692 0.72793 0.03640
10.55889 0.73213 0.03661
10.56086 0.73282 0.03664
10.56283 0.73569 0.03678
10.56479 0.73868 0.03693
10.56676 0.73802 0.03690
10.56873 0.73448 0.03672
10.57070 0.73182 0.03659
10.57267 0.72909 0.03645
10.57463 0.72479 0.03624
10.57660 0.72210 0.03610
10.57857 0.72425 0.03621
10.58054 0.72539 0.03627
10.58251 0.72791 0.03640
10.58447 0.72271 0.03614
10.58644 0.72319 0.03616
10.58841 0.73495 0.03675
10.59038 0.74528 0.03726
10.59235 0.74776 0.03739
10.59431 0.75029 0.03751
10.59628 0.75009 0.03750
10.59825 0.75113 0.03756
10.60022 0.75415 0.03771
10.60218 0.75354 0.03768
10.60415 0.75430 0.03772
10.60612 0.75049 0.03752
10.60809 0.74723 0.03736
10.61006 0.73803 0.03690
10.61202 0.73950 0.03698
10.61399 0.73678 0.03684
10.61596 0.73634 0.03682
10.61793 0.73687 0.03684
10.61990 0.73896 0.03695
10.62186 0.74255 0.03713
10.62383 0.74589 0.03729
10.62580 0.75260 0.03763
10.62777 0.75289 0.03764
10.62974 0.75288 0.03764
10.63170 0.75211 0.03761
10.63367 0.75095 0.03755
10.63564 0.74793 0.03740
10.63761 0.74478 0.03724
10.63958 0.73776 0.03689
10.64154 0.73481 0.03674
10.64351 0.73289 0.03664
10.64548 0.72935 0.03647
10.64745 0.73141 0.03657
10.64941 0.73120 0.03656
10.65138 0.73416 0.03671
10.65335 0.73610 0.03680
10.65532 0.73829 0.03691
10.65729 0.74023 0.03701
10.65925 0.74459 0.03723
10.66122 0.74594 0.03730
10.66319 0.75134 0.03757
10.66516 0.74800 0.03740
10.66713 0.74465 0.03723
10.66909 0.74388 0.03719
10.67106 0.74182 0.03709
10.67303 0.73643 0.03682
10.67500 0.73404 0.03670
10.67697 0.73315 0.03666
10.67893 0.73037 0.03652
10.68090 0.73294 0.03665
10.68287 0.74000 0.03700
10.68484 0.74115 0.03706
10.68681 0.74422 0.03721
10.68877 0.74960 0.03748
10.69074 0.75053 0.03753
10.69271 0.75183 0.03759
10.69468 0.74963 0.03748
10.69665 0.75274 0.03764
10.69861 0.75419 0.03771
10.70058 0.75332 0.03767
10.70255 0.75510 0.03775
10.70452 0.75357 0.03768
10.70648 0.75197 0.03760
10.70845 0.74223 0.03711
10.71042 0.74786 0.03739
10.71239 0.74704 0.03735
10.71436 0.74919 0.03746
10.71632 0.74907 0.03745
10.71829 0.75210 0.03761
10.72026 0.75843 0.03792
10.72223 0.75852 0.03793
10.72420 0.76036 0.03802
10.72616 0.76548 0.03827
10.72813 0.76944 0.03847
10.73010 0.76924 0.03846
10.73207 0.77143 0.03857
10.73404 0.76917 0.03846
10.73600 0.76801 0.03840
10.73797 0.76634 0.03832
10.73994 0.76170 0.03809
10.74191 0.76510 0.03826
10.74388 0.75718 0.03786
10.74584 0.75479 0.03774
10.74781 0.75735 0.03787
10.74978 0.75877 0.03794
10.75175 0.76112 0.03806
10.75371 0.75917 0.03796
10.75568 0.76440 0.03822
10.75765 0.76899 0.03845
10.75962 0.77134 0.03857
10.76159 0.77373 0.03869
10.76355 0.77080 0.03854
10.76552 0.77350 0.03868
10.76749 0.76984 0.03849
10.76946 0.76902 0.03845
10.77143 0.76593 0.03830
10.77339 0.76199 0.03810
10.77536 0.75669 0.03783
10.77733 0.75298 0.03765
10.77930 0.74959 0.03748
10.78127 0.74600 0.03730
10.78323 0.74464 0.03723
10.78520 0.74575 0.03729
10.78717 0.74981 0.03749
10.78914 0.75385 0.03769
10.79111 0.75404 0.03770
10.79307 0.75467 0.03773
10.79504 0.75728 0.03786
10.79701 0.76342 0.03817
10.79898 0.76355 0.03818
10.80094 0.76242 0.03812
10.80291 0.76249 0.03812
10.80488 0.75970 0.03798
10.80685 0.75490 0.03775
10.80882 0.75232 0.03762
10.81078 0.74962 0.03748
10.81275 0.74724 0.03736
10.81472 0.74573 0.03729
10.81669 0.74203 0.03710
10.81866 0.74235 0.03712
10.82062 0.74163 0.03708
10.82259 0.74481 0.03724
10.82456 0.74807 0.03740
10.82653 0.75086 0.03754
10.82850 0.75336 0.03767
10.83046 0.75678 0.03784
10.83243 0.75662 0.03783
10.83440 0.75756 0.03788
10.83637 0.76067 0.03803
10.83834 0.75899 0.03795
10.84030 0.76180 0.03809
10.84227 0.76089 0.03804
10.84424 0.75845 0.03792
10.84621 0.75788 0.03789
10.84818 0.75356 0.03768
10.85014 0.75248 0.03762
10.85211 0.74957 0.03748
10.85408 0.74914 0.03746
10.85605 0.74946 0.03747
10.85801 0.75275 0.03764
10.85998 0.75680 0.03784
10.86195 0.76266 0.03813
10.86392 0.76444 0.03822
10.86589 0.76316 0.03816
10.86785 0.76719 0.03836
10.86982 0.77152 0.03858
10.87179 0.77314 0.03866
10.87376 0.77225 0.03861
10.87573 0.77531 0.03877
10.87769 0.77340 0.03867
10.87966 0.77369 0.03868
10.88163 0.77322 0.03866
10.88360 0.77113 0.03856
10.88557 0.77028 0.03851
10.88753 0.76724 0.03836
10.88950 0.76735 0.03837
10.89147 0.76796 0.03840
10.89344 0.77047 0.03852
10.89541 0.76961 0.03848
10.89737 0.76523 0.03826
10.89934 0.76971 0.03849
10.90131 0.77375 0.03869
10.90328 0.77689 0.03884
10.90524 0.77695 0.03885
10.90721 0.77751 0.03888
10.90918 0.77944 0.03897
10.91115 0.78084 0.03904
10.91312 0.78150 0.03908
10.91508 0.78199 0.03910
10.91705 0.78828 0.03941
10.91902 0.78627 0.03931
10.92099 0.78179 0.03909
10.92296 0.78407 0.03920
10.92492 0.78598 0.03930
10.92689 0.79263 0.03963
10.92886 0.78988 0.03949
10.93083 0.78985 0.03949
10.93280 0.79946 0.03997
10.93476 0.79871 0.03994
10.93673 0.79773 0.03989
10.93870 0.79872 0.03994
10.94067 0.79645 0.03982
10.94264 0.79647 0.03982
10.94460 0.79390 0.03970
10.94657 0.79517 0.03976
10.94854 0.79648 0.03982
10.95051 0.79656 0.03983
10.95248 0.79932 0.03997
10.95444 0.79621 0.03981
10.95641 0.79964 0.03998
10.95838 0.80239 0.04012
10.96035 0.80566 0.04028
10.96231 0.80819 0.04041
10.96428 0.81351 0.04068
10.96625 0.81697 0.04085
10.96822 0.81813 0.04091
10.97019 0.82227 0.04111
10.97215 0.82568 0.04128
10.97412 0.82685 0.04134
10.97609 0.82986 0.04149
10.97806 0.83013 0.04151
10.98003 0.83087 0.04154
10.98199 0.84296 0.04215
10.98396 0.84967 0.04248
10.98593 0.85359 0.04268
10.98790 0.86172 0.04309
10.98987 0.87239 0.04362
10.99183 0.87768 0.04388
10.99380 0.88864 0.04443
10.99577 0.89035 0.04452
10.99774 0.89377 0.04469
10.99971 0.89899 0.04495
11.00167 0.90204 0.04510
11.00364 0.90335 0.04517
11.00561 0.90509 0.04525
11.00758 0.90644 0.04532
11.00954 0.90395 0.04520
11.01151 0.91031 0.04552
11.01348 0.90877 0.04544
11.01545 0.90306 0.04515
11.01742 0.89907 0.04495
11.01938 0.89889 0.04494
11.02135 0.89951 0.04498
11.02332 0.89994 0.04500
11.02529 0.89966 0.04498
11.02726 0.89756 0.04488
11.02922 0.90035 0.04502
11.03119 0.90586 0.04529
11.03316 0.90308 0.04515
11.03513 0.91138 0.04557
11.03710 0.91413 0.04571
11.03906 0.91403 0.04570
11.04103 0.91113 0.04556
11.04300 0.91312 0.04566
11.04497 0.90723 0.04536
11.04694 0.90236 0.04512
11.04890 0.90073 0.04504
11.05087 0.89505 0.04475
11.05284 0.89181 0.04459
11.05481 0.88616 0.04431
11.05677 0.87849 0.04392
11.05874 0.87232 0.04362
11.06071 0.87089 0.04354
11.06268 0.87434 0.04372
11.06465 0.87268 0.04363
11.06661 0.87627 0.04381
11.06858 0.88315 0.04416
11.07055 0.89026 0.04451
11.07252 0.88972 0.04449
11.07449 0.89469 0.04473
11.07645 0.89955 0.04498
11.07842 0.89654 0.04483
11.08039 0.89384 0.04469
11.08236 0.89660 0.04483
11.08433 0.89782 0.04489
11.08629 0.89821 0.04491
11.08826 0.89116 0.04456
11.09023 0.88961 0.04448
11.09220 0.88901 0.04445
11.09417 0.88924 0.04446
11.09613 0.88874 0.04444
11.09810 0.88471 0.04424
11.10007 0.88439 0.04422
11.10204 0.89039 0.04452
11.10401 0.88980 0.04449
11.10597 0.89505 0.04475
11.10794 0.90005 0.04500
11.10991 0.90235 0.04512
11.11188 0.90890 0.04545
11.11384 0.91486 0.04574
11.11581 0.92320 0.04616
11.11778 0.92730 0.04637
11.11975 0.93262 0.04663
11.12172 0.94261 0.04713
11.12368 0.94102 0.04705
11.12565 0.94683 0.04734
11.12762 0.94781 0.04739
11.12959 0.95046 0.04752
11.13156 0.95281 0.04764
11.13352 0.94969 0.04748
11.13549 0.95447 0.04772
11.13746 0.95711 0.04786
11.13943 0.96308 0.04815
11.14140 0.96966 0.04848
11.14336 0.97829 0.04891
11.14533 0.99175 0.04959
11.14730 1.00261 0.05013
11.14927 1.01744 0.05087
11.15124 1.02869 0.05143
11.15320 1.04436 0.05222
11.15517 1.05913 0.05296
11.15714 1.07885 0.05394
11.15911 1.09899 0.05495
11.16107 1.10771 0.05539
11.16304 1.12317 0.05616
11.16501 1.14209 0.05710
11.16698 1.15912 0.05796
11.16895 1.17833 0.05892
11.17091 1.19806 0.05990
11.17288 1.21748 0.06087
11.17485 1.24385 0.06219
11.17682 1.27330 0.06366
11.17879 1.30471 0.06524
11.18075 1.33817 0.06691
11.18272 1.37689 0.06884
11.18469 1.41270 0.07063
11.18666 1.44783 0.07239
11.18863 1.49004 0.07450
11.19059 1.52684 0.07634
11.19256 1.56359 0.07818
11.19453 1.59332 0.07967
11.19650 1.62148 0.08107
11.19847 1.65371 0.08269
11.20043 1.68108 0.08405
11.20240 1.69699 0.08485
11.20437 1.71070 0.08553
11.20634 1.72259 0.08613
11.20831 1.72692 0.08635
11.21027 1.72904 0.08645
11.21224 1.72229 0.08611
11.21421 1.71304 0.08565
11.21618 1.70925 0.08546
11.21814 1.70370 0.08518
11.22011 1.70099 0.08505
11.22208 1.70161 0.08508
11.22405 1.69583 0.08479
11.22602 1.68918 0.08446
11.22798 1.69136 0.08457
11.22995 1.68892 0.08445
11.23192 1.68697 0.08435
11.23389 1.69089 0.08454
11.23586 1.69302 0.08465
11.23782 1.69614 0.08481
11.23979 1.70108 0.08505
11.24176 1.69645 0.08482
11.24373 1.69458 0.08473
11.24570 1.69479 0.08474
11.24766 1.69273 0.08464
11.24963 1.67537 0.08377
11.25160 1.65775 0.08289
11.25357 1.68141 0.08407
11.25554 1.67717 0.08386
11.25750 1.67377 0.08369
11.25947 1.67793 0.08390
11.26144 1.66903 0.08345
11.26341 1.66801 0.08340
11.26537 1.66443 0.08322
11.26734 1.66310 0.08315
11.26931 1.66668 0.08333
11.27128 1.66810 0.08340
11.27325 1.66665 0.08333
11.27521 1.65939 0.08297
11.27718 1.65499 0.08275
11.27915 1.65280 0.08264
11.28112 1.64734 0.08237
11.28309 1.63724 0.08186
11.28505 1.62717 0.08136
11.28702 1.62109 0.08105
11.28899 1.60975 0.08049
11.29096 1.60458 0.08023
11.29293 1.59483 0.07974
11.29489 1.57903 0.07895
11.29686 1.56934 0.07847
11.29883 1.55962 0.07798
11.30080 1.55015 0.07751
11.30277 1.53956 0.07698
11.30473 1.52857 0.07643
11.30670 1.52029 0.07601
11.30867 1.51558 0.07578
11.31064 1.51465 0.07573
11.31260 1.51245 0.07562
11.31457 1.50711 0.07536
11.31654 1.49642 0.07482
11.31851 1.48918 0.07446
11.32048 1.48223 0.07411
11.32244 1.46961 0.07348
11.32441 1.45590 0.07279
11.32638 1.44975 0.07249
11.32835 1.44145 0.07207
11.33032 1.43721 0.07186
11.33228 1.42872 0.07144
11.33425 1.41974 0.07099
11.33622 1.41178 0.07059
11.33819 1.40144 0.07007
11.34016 1.39017 0.06951
11.34212 1.38218 0.06911
11.34409 1.37098 0.06855
11.34606 1.35991 0.06800
11.34803 1.34996 0.06750
11.35000 1.34251 0.06713
11.35196 1.33517 0.06676
11.35393 1.33117 0.06656
11.35590 1.32355 0.06618
11.35787 1.31480 0.06574
11.35984 1.30978 0.06549
11.36180 1.30555 0.06528
11.36377 1.29915 0.06496
11.36574 1.29559 0.06478
11.36623 1.30696 0.06535
11.36918 1.31087 0.06554
11.37213 1.30688 0.06534
11.37509 1.30397 0.06520
11.37804 1.30565 0.06528
11.38099 1.29455 0.06473
11.38394 1.30598 0.06530
11.38689 1.29534 0.06477
11.38985 1.28127 0.06406
11.39280 1.29132 0.06457
11.39575 1.28604 0.06430
11.39870 1.27626 0.06381
11.40165 1.26612 0.06331
11.40461 1.25177 0.06259
11.40756 1.24001 0.06200
11.41051 1.21771 0.06089
11.41346 1.21280 0.06064
11.41641 1.21325 0.06066
11.41936 1.20446 0.06022
11.42232 1.20839 0.06042
11.42527 1.20573 0.06029
11.42822 1.19095 0.05955
11.43117 1.20358 0.06018
11.43412 1.19067 0.05953
11.43708 1.19250 0.05963
11.44003 1.20231 0.06012
11.44298 1.19061 0.05953
11.44593 1.19036 0.05952
11.44888 1.17611 0.05881
11.45184 1.17459 0.05873
11.45479 1.16430 0.05822
11.45774 1.15205 0.05760
11.46069 1.14643 0.05732
11.46364 1.12333 0.05617
11.46659 1.12498 0.05625
11.46955 1.12822 0.05641
11.47250 1.11896 0.05595
11.47545 1.12559 0.05628
11.47840 1.11259 0.05563
11.48135 1.10018 0.05501
11.48431 1.10678 0.05534
11.48726 1.09749 0.05487
11.49021 1.11680 0.05584
11.49316 1.10643 0.05532
11.49611 1.10075 0.05504
11.49907 1.09850 0.05492
11.50202 1.09165 0.05458
11.50497 1.09347 0.05467
11.50792 1.08667 0.05433
11.51087 1.07664 0.05383
11.51382 1.07300 0.05365
11.51678 1.06845 0.05342
11.51973 1.07472 0.05374
11.52268 1.06808 0.05340
11.52563 1.06607 0.05330
11.52858 1.06126 0.05306
11.53154 1.05527 0.05276
11.53449 1.05668 0.05283
11.53744 1.04804 0.05240
11.54039 1.06913 0.05346
11.54334 1.06356 0.05318
11.54630 1.06222 0.05311
11.54925 1.06005 0.05300
11.55220 1.05748 0.05287
11.55515 1.06356 0.05318
11.55810 1.07873 0.05394
11.56105 1.06754 0.05338
11.56401 1.06476 0.05324
11.56696 1.06315 0.05316
11.56991 1.05186 0.05259
11.57286 1.05971 0.05299
11.57581 1.03819 0.05191
11.57877 1.03505 0.05175
11.58172 1.02444 0.05122
11.58467 1.02234 0.05112
11.58762 1.01691 0.05085
11.59057 1.02479 0.05124
11.59353 1.03200 0.05160
11.59648 1.02769 0.05138
11.59943 1.02519 0.05126
11.60238 1.02349 0.05117
11.60533 1.02381 0.05119
11.60829 1.02275 0.05114
11.61124 1.00819 0.05041
11.61419 1.01765 0.05088
11.61714 1.01456 0.05073
11.62009 1.01751 0.05088
11.62304 1.01581 0.05079
11.62600 1.01351 0.05068
11.62895 1.01069 0.05053
11.63190 1.00869 0.05043
11.63485 1.00958 0.05048
11.63780 1.00573 0.05029
11.64076 1.00437 0.05022
11.64371 0.98594 0.04930
11.64666 0.97726 0.04886
11.64961 0.97968 0.04898
11.65256 0.97758 0.04888
11.65552 0.97755 0.04888
11.65847 0.97886 0.04894
11.66142 0.97677 0.04884
11.66437 0.97700 0.04885
11.66732 0.97293 0.04865
11.67027 0.97925 0.04896
11.67323 0.99365 0.04968
11.67618 0.99087 0.04954
11.67913 0.98798 0.04940
11.68208 0.98791 0.04940
11.68503 0.98675 0.04934
11.68799 0.98208 0.04910
11.69094 0.98450 0.04923
11.69389 0.98334 0.04917
11.69684 0.98539 0.04927
11.69979 0.98581 0.04929
11.70275 0.98676 0.04934
11.70570 0.98730 0.04937
11.70865 0.96670 0.04833
11.71160 0.96523 0.04826
11.71455 0.96334 0.04817
11.71750 0.96403 0.04820
11.72046 0.96535 0.04827
11.72341 0.96364 0.04818
11.72636 0.97750 0.04888
11.72931 0.98504 0.04925
11.73226 0.98694 0.04935
11.73522 0.98905 0.04945
11.73817 0.99019 0.04951
11.74112 0.99064 0.04953
11.74407 0.99179 0.04959
11.74702 0.99374 0.04969
11.74998 0.98984 0.04949
11.75293 0.99144 0.04957
11.75588 0.99338 0.04967
11.75883 0.99642 0.04982
11.76178 0.99648 0.04982
11.76474 0.99551 0.04978
11.76769 0.99648 0.04982
11.77064 0.99429 0.04971
11.77359 0.99500 0.04975
11.77654 0.99825 0.04991
11.77949 0.99802 0.04990
11.78245 0.99987 0.04999
11.78540 1.00069 0.05003
11.78835 0.99583 0.04979
11.79130 0.99795 0.04990
11.79425 0.97611 0.04881
11.79721 0.97864 0.04893
11.80016 0.97605 0.04880
11.80311 0.97635 0.04882
11.80606 0.97598 0.04880
11.80901 0.99909 0.04995
11.81197 0.99906 0.04995
11.81492 1.00108 0.05005
11.81787 0.99772 0.04989
11.82082 0.99719 0.04986
11.82377 0.99840 0.04992
11.82672 0.99933 0.04997
11.82968 1.00402 0.05020
11.83263 1.00588 0.05029
11.83558 1.00813 0.05041
11.83853 1.01052 0.05053
11.84148 1.01187 0.05059
11.84444 1.01676 0.05084
11.84739 1.01680 0.05084
11.85034 1.01775 0.05089
11.85329 1.01665 0.05083
11.85624 1.01698 0.05085
11.85920 1.01825 0.05091
11.86215 1.01741 0.05087
11.86510 1.01947 0.05097
11.86805 1.02421 0.05121
11.87100 1.02711 0.05136
11.87395 1.02298 0.05115
11.87691 1.03161 0.05158
11.87986 1.03398 0.05170
11.88281 1.03801 0.05190
11.88576 1.03443 0.05172
11.88871 1.01881 0.05094
11.89167 1.02497 0.05125
11.89462 1.02298 0.05115
11.89757 1.04716 0.05236
11.90052 1.05992 0.05300
11.90347 1.05941 0.05297
11.90643 1.08415 0.05421
11.90938 1.07549 0.05377
11.91233 1.05404 0.05270
11.91528 1.04075 0.05204
11.91823 1.04435 0.05222
11.92118 1.04396 0.05220
11.92414 1.04812 0.05241
11.92709 0.99750 0.04987
11.93004 1.01421 0.05071
11.93299 1.01810 0.05091
11.93594 1.04911 0.05246
11.93890 1.05808 0.05290
11.94185 1.05337 0.05267
11.94480 1.05769 0.05288
11.94775 1.05558 0.05278
11.95070 1.05887 0.05294
11.95366 1.05036 0.05252
11.95661 1.05246 0.05262
11.95956 1.05145 0.05257
11.96251 1.04482 0.05224
11.96546 1.04838 0.05242
11.96842 1.03962 0.05198
11.97137 1.04447 0.05222
11.97432 1.03762 0.05188
11.97727 1.04479 0.05224
11.98022 1.03974 0.05199
11.98317 1.04193 0.05210
11.98613 1.04294 0.05215
11.98908 1.02951 0.05148
11.99203 1.02345 0.05117
11.99498 1.01585 0.05079
11.99793 1.01959 0.05098
12.00089 1.00432 0.05022
12.00384 1.00849 0.05042
12.00679 0.99717 0.04986
12.00974 1.00077 0.05004
12.01269 0.99754 0.04988
12.01565 0.99692 0.04985
12.01860 1.00106 0.05005
12.02155 1.01320 0.05066
12.02450 1.02085 0.05104
12.02745 1.00950 0.05047
12.03040 1.01828 0.05091
12.03336 1.01185 0.05059
12.03631 1.02255 0.05113
12.03926 1.01579 0.05079
12.04221 1.01824 0.05091
12.04516 1.01682 0.05084
12.04812 1.01581 0.05079
12.05107 1.01822 0.05091
12.05402 1.01270 0.05063
12.05697 1.02580 0.05129
12.05992 1.01899 0.05095
12.06288 1.02940 0.05147
12.06583 1.02109 0.05105
12.06878 1.02700 0.05135
12.07173 1.01950 0.05097
12.07468 1.02840 0.05142
12.07763 1.03040 0.05152
12.08059 1.02629 0.05131
12.08354 1.03459 0.05173
12.08649 1.03156 0.05158
12.08944 1.03941 0.05197
12.09239 1.03243 0.05162
12.09535 1.04732 0.05237
12.09830 1.03536 0.05177
12.10125 1.04573 0.05229
12.10420 1.03770 0.05188
12.10715 1.04433 0.05222
12.11011 1.04218 0.05211
12.11306 1.04267 0.05213
12.11601 1.04320 0.05216
12.11896 1.03862 0.05193
12.12191 1.04478 0.05224
12.12486 1.03619 0.05181
12.12782 1.04277 0.05214
12.13077 1.03708 0.05185
12.13372 1.04694 0.05235
12.13667 1.04103 0.05205
12.13962 1.04720 0.05236
12.14258 1.04508 0.05225
12.14553 1.02889 0.05144
12.14848 1.02625 0.05131
12.15143 1.02768 0.05138
12.15438 1.02947 0.05147
12.15734 1.02647 0.05132
12.16029 1.03028 0.05151
12.16324 1.02701 0.05135
12.16619 1.03372 0.05169
12.16914 1.02512 0.05126
12.17210 1.03402 0.05170
12.17505 1.04169 0.05208
12.17800 1.05947 0.05297
12.18095 1.05607 0.05280
12.18390 1.06129 0.05306
12.18685 1.06114 0.05306
12.18981 1.06453 0.05323
12.19276 1.07014 0.05351
12.19571 1.05397 0.05270
12.19866 1.05259 0.05263
12.20161 1.04562 0.05228
12.20457 1.05482 0.05274
12.20752 1.04578 0.05229
12.21047 1.05369 0.05268
12.21342 1.05024 0.05251
12.21637 1.05517 0.05276
12.21933 1.05654 0.05283
12.22228 1.07519 0.05376
12.22523 1.07557 0.05378
12.22818 1.07790 0.05389
12.23113 1.07753 0.05388
12.23408 1.07760 0.05388
12.23704 1.08451 0.05423
12.23999 1.08203 0.05410
12.24294 1.08453 0.05423
12.24589 1.07978 0.05399
12.24884 1.09176 0.05459
12.25180 1.08416 0.05421
12.25475 1.09284 0.05464
12.25770 1.08609 0.05430
12.26065 1.09206 0.05460
12.26360 1.08710 0.05435
12.26656 1.09398 0.05470
12.26951 1.09274 0.05464
12.27246 1.15870 0.05794
12.27541 1.31174 0.06559
12.27836 1.38115 0.06906
12.28131 1.36853 0.06843
12.28427 1.31179 0.06559
12.28722 1.18132 0.05907
12.29017 1.12075 0.05604
12.29312 1.11961 0.05598
12.29607 1.11193 0.05560
12.29903 1.12736 0.05637
12.30198 1.11920 0.05596
12.30493 1.12849 0.05642
12.30788 1.12226 0.05611
12.31083 1.13195 0.05660
12.31379 1.12464 0.05623
12.31674 1.13363 0.05668
12.31969 1.13295 0.05665
12.32264 1.13691 0.05685
12.32559 1.13765 0.05688
12.32854 1.14246 0.05712
12.33150 1.14628 0.05731
12.33445 1.14605 0.05730
12.33740 1.14894 0.05745
12.34035 1.14656 0.05733
12.34330 1.15731 0.05787
12.34626 1.14917 0.05746
12.34921 1.15940 0.05797
12.35216 1.15053 0.05753
12.35511 1.16183 0.05809
12.35806 1.15253 0.05763
12.36102 1.16547 0.05827
12.36397 1.16095 0.05805
12.36692 1.19096 0.05955
12.36987 1.21625 0.06081
12.37282 1.23652 0.06183
12.37578 1.22174 0.06109
12.37873 1.20999 0.06050
12.38168 1.17284 0.05864
12.38463 1.17783 0.05889
12.38758 1.17456 0.05873
12.39053 1.18030 0.05901
12.39349 1.17664 0.05883
12.39644 1.17745 0.05887
12.39939 1.17794 0.05890
12.40234 1.17590 0.05880
12.40529 1.18078 0.05904
12.40825 1.17902 0.05895
12.41120 1.18614 0.05931
12.41415 1.18087 0.05904
12.41710 1.18820 0.05941
12.42005 1.18435 0.05922
12.42301 1.18879 0.05944
12.42596 1.18758 0.05938
12.42891 1.20638 0.06032
12.43186 1.19023 0.05951
12.43481 1.20260 0.06013
12.43776 1.19174 0.05959
12.44072 1.18886 0.05944
12.44367 1.16987 0.05849
12.44662 1.18837 0.05942
12.44957 1.17442 0.05872
12.45252 1.19157 0.05958
12.45548 1.17639 0.05882
12.45843 1.19345 0.05967
12.46138 1.19167 0.05958
12.46433 1.20243 0.06012
12.46728 1.19720 0.05986
12.47024 1.21503 0.06075
12.47319 1.21144 0.06057
12.47614 1.20874 0.06044
12.47909 1.19302 0.05965
12.48204 1.20361 0.06018
12.48499 1.19779 0.05989
12.48795 1.21471 0.06074
12.49090 1.20618 0.06031
12.49385 1.22488 0.06124
12.49680 1.22149 0.06107
12.49975 1.23207 0.06160
12.50271 1.22761 0.06138
12.50566 1.23376 0.06169
12.50861 1.22864 0.06143
12.51156 1.23342 0.06167
12.51451 1.23108 0.06155
12.51747 1.25468 0.06273
12.52042 1.24711 0.06236
12.52337 1.26720 0.06336
12.52632 1.26096 0.06305
12.52927 1.26692 0.06335
12.53222 1.26969 0.06348
12.53518 1.27614 0.06381
12.53813 1.26696 0.06335
12.54108 1.27312 0.06366
12.54403 1.26726 0.06336
12.54698 1.28635 0.06432
12.54994 1.28492 0.06425
12.55289 1.28876 0.06444
12.55584 1.29964 0.06498
12.55879 1.29877 0.06494
12.56174 1.30419 0.06521
12.56470 1.30593 0.06530
12.56765 1.31099 0.06555
12.57060 1.31422 0.06571
12.57355 1.31844 0.06592
12.57650 1.32109 0.06605
12.57946 1.32567 0.06628
12.58241 1.32301 0.06615
12.58536 1.33619 0.06681
12.58831 1.33960 0.06698
12.59126 1.34553 0.06728
12.59421 1.34432 0.06722
12.59717 1.35421 0.06771
12.60012 1.34841 0.06742
12.60307 1.35751 0.06788
12.60602 1.35378 0.06769
12.60897 1.36359 0.06818
12.61193 1.36084 0.06804
12.61488 1.36728 0.06836
12.61783 1.36169 0.06808
12.62078 1.36617 0.06831
12.62373 1.36182 0.06809
12.62669 1.37164 0.06858
12.62964 1.36702 0.06835
12.63259 1.37584 0.06879
12.63554 1.37277 0.06864
